,0,1,2,3,4,5,6,7,8,9,10,11
81,0.283185840708,0.212328767123,0.7,0.0684931506849,0.754590984975,0.295774647887,0.21554770318,0.538179148311,0.307086614173,0.568862275449,0.153846153846,5
82,0.247787610619,0.260273972603,0.47,0.0753424657534,0.123539232053,0.281690140845,0.236749116608,0.508810572687,0.488188976378,0.14371257485,0.107692307692,5
83,0.238938053097,0.376712328767,0.26,0.0616438356164,0.649415692821,0.211267605634,0.159010600707,0.501468428781,0.330708661417,0.48502994012,0.153846153846,5
84,0.150442477876,0.123287671233,0.48,0.0616438356164,0.0951585976628,0.239436619718,0.194346289753,0.428046989721,0.551181102362,0.269461077844,0.292307692308,6
85,0.203539823009,0.294520547945,0.15,0.0890410958904,0.106844741235,0.253521126761,0.120141342756,0.442731277533,0.527559055118,0.155688622754,0.261538461538,5
86,0.353982300885,0.253424657534,0.28,0.0684931506849,0.163606010017,0.267605633803,0.459363957597,0.523494860499,0.149606299213,0.97005988024,0.230769230769,6
87,0.274336283186,0.253424657534,0.26,0.0684931506849,0.0834724540902,0.112676056338,0.0883392226148,0.479441997063,0.511811023622,0.185628742515,0.184615384615,5
88,0.41592920354,0.184931506849,0.44,0.0821917808219,0.158597662771,0.464788732394,0.420494699647,0.567547723935,0.314960629921,0.532934131737,0.169230769231,5
89,0.212389380531,0.342465753425,0.08,0.0616438356164,0.106844741235,0.0985915492958,0.0636042402827,0.567547723935,0.582677165354,0.119760479042,0.0923076923077,5
90,0.29203539823,0.27397260274,0.26,0.0684931506849,0.111853088481,0.577464788732,0.473498233216,0.464757709251,0.385826771654,0.125748502994,0.169230769231,5
91,0.353982300885,0.253424657534,0.28,0.0684931506849,0.163606010017,0.267605633803,0.459363957597,0.523494860499,0.149606299213,0.97005988024,0.230769230769,6
92,0.353982300885,0.253424657534,0.29,0.0753424657534,0.163606010017,0.253521126761,0.448763250883,0.523494860499,0.149606299213,0.988023952096,0.215384615385,5
93,0.274336283186,0.253424657534,0.26,0.0684931506849,0.0834724540902,0.112676056338,0.0883392226148,0.479441997063,0.511811023622,0.185628742515,0.184615384615,5
94,0.0353982300885,0.616438356164,0.04,0.0342465753425,0.0550918196995,0.56338028169,0.279151943463,0.273861967695,0.795275590551,0.0898203592814,0.323076923077,4
95,0.00884955752212,0.328767123288,0.17,0.0958904109589,0.0767946577629,0.225352112676,0.353356890459,0.229809104258,0.874015748031,0.161676646707,0.692307692308,6
96,0.194690265487,0.448630136986,0.0,0.143835616438,0.150250417362,0.0985915492958,0.0600706713781,0.472099853157,0.55905511811,0.137724550898,0.353846153846,5
97,0.212389380531,0.260273972603,0.25,0.0753424657534,0.0968280467446,0.0281690140845,0.0565371024735,0.457415565345,0.40157480315,0.179640718563,0.123076923077,5
98,0.265486725664,0.534246575342,0.06,0.109589041096,0.111853088481,0.056338028169,0.0141342756184,0.486784140969,0.511811023622,0.137724550898,0.215384615385,5
99,0.309734513274,0.291095890411,0.18,0.0684931506849,0.113522537563,0.169014084507,0.102473498233,0.523494860499,0.44094488189,0.155688622754,0.0923076923077,6
100,0.327433628319,0.335616438356,0.3,0.0821917808219,0.12020033389,0.140845070423,0.155477031802,0.523494860499,0.51968503937,0.167664670659,0.276923076923,6
101,0.283185840708,0.260273972603,0.3,0.0684931506849,0.105175292154,0.0985915492958,0.0565371024735,0.428046989721,0.448818897638,0.137724550898,0.307692307692,6
102,0.309734513274,0.291095890411,0.18,0.0684931506849,0.113522537563,0.169014084507,0.102473498233,0.523494860499,0.44094488189,0.155688622754,0.0923076923077,6
103,0.309734513274,0.311643835616,0.22,0.0821917808219,0.108514190317,0.154929577465,0.208480565371,0.486784140969,0.433070866142,0.107784431138,0.123076923077,5
104,0.230088495575,0.253424657534,0.24,0.0890410958904,0.0968280467446,0.056338028169,0.106007067138,0.435389133627,0.464566929134,0.0898203592814,0.153846153846,5
105,0.309734513274,0.311643835616,0.22,0.0821917808219,0.108514190317,0.154929577465,0.208480565371,0.486784140969,0.433070866142,0.107784431138,0.123076923077,5
106,0.283185840708,0.198630136986,0.68,0.0547945205479,0.75959933222,0.239436619718,0.222614840989,0.530837004405,0.267716535433,0.586826347305,0.138461538462,5
107,0.141592920354,0.349315068493,0.31,0.0547945205479,0.126878130217,0.197183098592,0.204946996466,0.501468428781,0.566929133858,0.275449101796,0.138461538462,5
108,0.300884955752,0.143835616438,0.53,0.109589041096,0.131886477462,0.239436619718,0.26148409894,0.552863436123,0.496062992126,0.281437125749,0.184615384615,6
109,0.309734513274,0.455479452055,0.52,0.0753424657534,0.183639398998,0.507042253521,0.519434628975,0.501468428781,0.370078740157,0.215568862275,0.138461538462,5
110,0.283185840708,0.301369863014,0.19,0.0616438356164,0.153589315526,0.154929577465,0.144876325088,0.464757709251,0.354330708661,0.359281437126,0.169230769231,5
111,0.336283185841,0.342465753425,0.09,0.0890410958904,0.12020033389,0.140845070423,0.360424028269,0.464757709251,0.322834645669,0.197604790419,0.215384615385,5
112,0.336283185841,0.328767123288,0.1,0.0890410958904,0.121869782972,0.183098591549,0.371024734982,0.464757709251,0.322834645669,0.197604790419,0.215384615385,5
113,0.486725663717,0.130136986301,0.44,0.0958904109589,0.113522537563,0.295774647887,0.141342756184,0.640969162996,0.456692913386,0.203592814371,0.2,6
114,0.283185840708,0.301369863014,0.19,0.0616438356164,0.153589315526,0.154929577465,0.144876325088,0.464757709251,0.354330708661,0.359281437126,0.169230769231,5
115,0.424778761062,0.191780821918,0.31,0.0890410958904,0.130217028381,0.169014084507,0.197879858657,0.479441997063,0.259842519685,0.179640718563,0.323076923077,6
116,0.327433628319,0.287671232877,0.28,0.0684931506849,0.108514190317,0.140845070423,0.120141342756,0.567547723935,0.511811023622,0.167664670659,0.246153846154,6
117,0.283185840708,0.301369863014,0.12,0.0753424657534,0.116861435726,0.0845070422535,0.0777385159011,0.508810572687,0.496062992126,0.101796407186,0.153846153846,6
118,0.371681415929,0.294520547945,0.04,0.0890410958904,0.178631051753,0.183098591549,0.17667844523,0.450073421439,0.370078740157,0.161676646707,0.384615384615,6
119,0.212389380531,0.390410958904,0.08,0.0616438356164,0.141903171953,0.295774647887,0.293286219081,0.428046989721,0.472440944882,0.125748502994,0.123076923077,6
120,0.238938053097,0.650684931507,0.09,0.0547945205479,0.277128547579,0.12676056338,0.293286219081,0.450073421439,0.44094488189,0.14371257485,0.0923076923077,5
121,0.371681415929,0.294520547945,0.04,0.0890410958904,0.178631051753,0.183098591549,0.17667844523,0.450073421439,0.370078740157,0.161676646707,0.384615384615,6
122,0.238938053097,0.393835616438,0.0,0.109589041096,0.105175292154,0.0281690140845,0.0247349823322,0.582232011747,0.590551181102,0.11377245509,0.123076923077,5
123,0.300884955752,0.404109589041,0.0,0.116438356164,0.113522537563,0.140845070423,0.0989399293286,0.552863436123,0.551181102362,0.119760479042,0.169230769231,5
124,0.283185840708,0.260273972603,0.17,0.0479452054795,0.116861435726,0.281690140845,0.339222614841,0.435389133627,0.511811023622,0.0898203592814,0.169230769231,5
125,0.389380530973,0.342465753425,0.04,0.0684931506849,0.223706176962,0.366197183099,0.296819787986,0.611600587372,0.330708661417,0.221556886228,0.153846153846,5
126,0.318584070796,0.828767123288,0.0,0.0547945205479,0.115191986644,0.0281690140845,0.0212014134276,0.464757709251,0.622047244094,0.0958083832335,0.384615384615,5
127,0.309734513274,0.828767123288,0.0,0.0616438356164,0.116861435726,0.0281690140845,0.0212014134276,0.464757709251,0.629921259843,0.0898203592814,0.384615384615,5
128,0.300884955752,0.321917808219,0.16,0.0616438356164,0.0884808013356,0.0281690140845,0.0353356890459,0.450073421439,0.535433070866,0.353293413174,0.323076923077,7
129,0.132743362832,0.178082191781,0.15,0.0616438356164,0.100166944908,0.0704225352113,0.0459363957597,0.398678414097,0.535433070866,0.14371257485,0.153846153846,5
130,0.300884955752,0.428082191781,0.56,0.0753424657534,0.176961602671,0.408450704225,0.452296819788,0.494126284875,0.393700787402,0.197604790419,0.153846153846,5
131,0.0884955752212,0.260273972603,0.09,0.0958904109589,0.0617696160267,0.225352112676,0.328621908127,0.266519823789,0.700787401575,0.179640718563,0.707692307692,5
132,0.0884955752212,0.260273972603,0.09,0.0958904109589,0.0617696160267,0.225352112676,0.328621908127,0.266519823789,0.700787401575,0.179640718563,0.707692307692,5
133,0.176991150442,0.260273972603,0.01,0.041095890411,0.0801335559265,0.225352112676,0.0706713780919,0.376651982379,0.51968503937,0.149700598802,0.215384615385,6
134,0.29203539823,0.630136986301,0.05,0.0890410958904,0.12020033389,0.169014084507,0.0812720848057,0.428046989721,0.377952755906,0.131736526946,0.230769230769,6
135,0.336283185841,0.428082191781,0.11,0.0684931506849,0.130217028381,0.211267605634,0.201413427562,0.472099853157,0.354330708661,0.293413173653,0.184615384615,5
136,0.327433628319,0.407534246575,0.15,0.0616438356164,0.128547579299,0.12676056338,0.162544169611,0.494126284875,0.385826771654,0.263473053892,0.169230769231,5
137,0.230088495575,0.202054794521,0.36,0.0753424657534,0.115191986644,0.169014084507,0.137809187279,0.523494860499,0.582677165354,0.185628742515,0.123076923077,5
138,0.283185840708,0.301369863014,0.19,0.0821917808219,0.115191986644,0.197183098592,0.349823321555,0.450073421439,0.464566929134,0.125748502994,0.169230769231,5
139,0.283185840708,0.301369863014,0.19,0.0753424657534,0.115191986644,0.225352112676,0.360424028269,0.450073421439,0.456692913386,0.125748502994,0.169230769231,5
140,0.336283185841,0.428082191781,0.11,0.0684931506849,0.130217028381,0.211267605634,0.201413427562,0.472099853157,0.354330708661,0.293413173653,0.184615384615,5
141,0.327433628319,0.407534246575,0.15,0.0616438356164,0.128547579299,0.12676056338,0.162544169611,0.494126284875,0.385826771654,0.263473053892,0.169230769231,5
142,0.0530973451327,0.150684931507,0.0,0.0616438356164,0.0634390651085,0.366197183099,0.201413427562,0.112334801762,0.740157480315,0.275449101796,0.861538461538,6
143,0.150442477876,0.184931506849,0.08,0.0547945205479,0.0901502504174,0.0281690140845,0.0494699646643,0.391336270191,0.472440944882,0.149700598802,0.153846153846,5
144,0.0530973451327,0.150684931507,0.0,0.0616438356164,0.0634390651085,0.366197183099,0.201413427562,0.112334801762,0.740157480315,0.275449101796,0.861538461538,6
145,0.309734513274,0.376712328767,0.55,0.0616438356164,0.175292153589,0.43661971831,0.47703180212,0.494126284875,0.338582677165,0.173652694611,0.153846153846,5
146,0.106194690265,0.383561643836,0.02,0.0616438356164,0.125208681135,0.281690140845,0.310954063604,0.317914831131,0.629921259843,0.11377245509,0.246153846154,5
147,0.265486725664,0.253424657534,0.26,0.0479452054795,0.373956594324,0.12676056338,0.289752650177,0.494126284875,0.291338582677,0.281437125749,0.138461538462,5
148,0.203539823009,0.253424657534,0.1,0.0958904109589,0.103505843072,0.154929577465,0.0848056537102,0.428046989721,0.535433070866,0.149700598802,0.276923076923,6
149,0.318584070796,0.191780821918,0.44,0.130136986301,0.128547579299,0.140845070423,0.13074204947,0.545521292217,0.622047244094,0.167664670659,0.323076923077,6
150,0.238938053097,0.143835616438,0.47,0.0821917808219,0.108514190317,0.056338028169,0.017667844523,0.420704845815,0.464566929134,0.119760479042,0.292307692308,6
151,0.407079646018,0.27397260274,1.0,0.171232876712,0.998330550918,0.43661971831,0.222614840989,0.699706314244,0.0,1.0,0.153846153846,4
152,0.256637168142,0.328767123288,0.03,0.0616438356164,0.13856427379,0.338028169014,0.328621908127,0.361967694567,0.48031496063,0.125748502994,0.261538461538,5
153,0.256637168142,0.328767123288,0.03,0.0616438356164,0.13856427379,0.338028169014,0.328621908127,0.361967694567,0.48031496063,0.125748502994,0.261538461538,5
154,0.221238938053,0.212328767123,0.42,0.315068493151,0.0968280467446,0.394366197183,0.434628975265,0.530837004405,0.535433070866,0.233532934132,0.323076923077,5
155,0.221238938053,0.212328767123,0.42,0.315068493151,0.0984974958264,0.380281690141,0.43109540636,0.530837004405,0.535433070866,0.22754491018,0.323076923077,5
156,0.221238938053,0.212328767123,0.42,0.315068493151,0.0968280467446,0.394366197183,0.434628975265,0.530837004405,0.535433070866,0.233532934132,0.323076923077,5
157,0.221238938053,0.212328767123,0.42,0.315068493151,0.0984974958264,0.380281690141,0.43109540636,0.530837004405,0.535433070866,0.22754491018,0.323076923077,5
158,0.221238938053,0.383561643836,0.0,0.0890410958904,0.10183639399,0.154929577465,0.0565371024735,0.501468428781,0.582677165354,0.101796407186,0.138461538462,5
159,0.194690265487,0.328767123288,0.18,0.0684931506849,0.111853088481,0.239436619718,0.282685512367,0.494126284875,0.669291338583,0.14371257485,0.138461538462,6
160,0.265486725664,0.568493150685,0.03,0.0753424657534,0.130217028381,0.0845070422535,0.0494699646643,0.428046989721,0.362204724409,0.137724550898,0.184615384615,5
161,0.265486725664,0.383561643836,0.02,0.027397260274,0.100166944908,0.112676056338,0.0494699646643,0.472099853157,0.338582677165,0.449101796407,0.123076923077,4
162,0.283185840708,0.280821917808,0.04,0.0547945205479,0.106844741235,0.225352112676,0.0883392226148,0.464757709251,0.464566929134,0.137724550898,0.246153846154,6
163,0.247787610619,0.328767123288,0.26,0.438356164384,0.0968280467446,0.492957746479,0.406360424028,0.596916299559,0.496062992126,0.0958083832335,0.153846153846,5
164,0.238938053097,0.321917808219,0.26,0.431506849315,0.0968280467446,0.478873239437,0.406360424028,0.589574155653,0.496062992126,0.0958083832335,0.153846153846,5
165,0.283185840708,0.349315068493,0.48,0.0547945205479,0.146911519199,0.183098591549,0.318021201413,0.442731277533,0.354330708661,0.173652694611,0.169230769231,5
166,0.194690265487,0.356164383562,0.1,0.0821917808219,0.121869782972,0.239436619718,0.335689045936,0.406020558003,0.472440944882,0.11377245509,0.276923076923,5
167,0.238938053097,0.294520547945,0.03,0.0479452054795,0.100166944908,0.225352112676,0.127208480565,0.406020558003,0.496062992126,0.0898203592814,0.0923076923077,4
168,0.194690265487,0.349315068493,0.07,0.0821917808219,0.128547579299,0.140845070423,0.134275618375,0.383994126285,0.574803149606,0.131736526946,0.307692307692,6
169,0.256637168142,0.400684931507,0.24,0.0616438356164,0.580968280467,0.197183098592,0.201413427562,0.464757709251,0.204724409449,0.754491017964,0.169230769231,5
170,0.29203539823,0.52397260274,0.03,0.0616438356164,0.0767946577629,0.0422535211268,0.00706713780919,0.523494860499,0.488188976378,0.0,0.107692307692,4
171,0.300884955752,0.205479452055,0.17,0.0753424657534,0.10183639399,0.0704225352113,0.0424028268551,0.523494860499,0.433070866142,0.167664670659,0.123076923077,6
172,0.300884955752,0.205479452055,0.17,0.0753424657534,0.10183639399,0.0704225352113,0.0424028268551,0.523494860499,0.433070866142,0.167664670659,0.123076923077,6
173,0.247787610619,0.342465753425,0.05,0.0684931506849,0.093489148581,0.323943661972,0.127208480565,0.442731277533,0.535433070866,0.14371257485,0.476923076923,6
174,0.238938053097,0.178082191781,0.21,0.0753424657534,0.113522537563,0.0845070422535,0.102473498233,0.442731277533,0.464566929134,0.0838323353293,0.169230769231,5
